0.00077392836,2.3020617e-05,5.858825e-05,0.9858876,0.0053879838,0.00057723647,0.00056809897,0.00068523234,0.002187505,0.0038508223
0.00022103915,4.2313004e-06,0.00015341541,0.9857862,0.0018914761,0.0001663036,0.00031548672,0.00016171447,0.011196828,0.00010328497
0.0012026742,2.0018713e-05,9.632052e-06,0.9958561,8.590446e-06,0.00032731929,0.00025448028,1.892222e-05,0.0020956816,0.00020660412
1.6370974e-06,2.1800012e-08,3.0249905e-06,0.9992853,7.914112e-06,4.5782858e-07,6.197322e-05,0.0004705565,0.00016753623,1.6652393e-06
0.0006552707,0.00027256517,0.00080312364,0.92438436,0.0035079832,0.000801886,0.0026467477,0.0021543708,0.0641531,0.0006206786
3.7713693e-07,1.7197728e-09,2.0702451e-08,0.9999566,2.3095532e-07,4.9754853e-08,5.90088e-07,8.1814727e-07,4.1177696e-05,1.7634919e-07
0.00133082,0.00023999988,0.0028805467,0.015743481,0.07254506,0.0034812645,0.00048016894,0.0026055754,0.8982359,0.0024572695
0.0055209915,0.0009933487,0.003046506,0.89958936,0.005492669,0.0006029902,0.01307298,0.00080275926,0.022624815,0.048253626
6.1656196e-05,2.0960113e-06,2.8317969e-05,0.98848766,0.00016462078,2.6472442e-05,0.000118318436,0.0015582038,0.009538686,1.4003619e-05
1.1056972e-06,1.0277476e-07,1.3280955e-07,0.99992263,1.34068e-05,9.6733764e-08,4.536666e-06,3.4766115e-06,5.3042877e-05,1.4473778e-06
0.00066845655,0.0020325766,2.206038e-05,0.9724089,0.00038564447,0.014139475,7.981896e-06,0.0002073839,0.00882842,0.0012991108
1.1229251e-05,1.7592503e-05,0.00071596965,0.9909389,2.3337641e-05,7.789202e-06,7.3378014e-06,0.0060442267,0.0022082597,2.5343765e-05
0.00020365317,0.003706606,0.00053070043,0.035913374,0.004178698,0.023236055,9.169388e-06,0.90988445,0.009769974,0.012567271
0.001168873,0.0021280649,0.0007239952,0.9811016,0.000868694,0.0015309163,0.0013883114,0.0022491254,0.0069316807,0.0019087972
2.6346703e-05,7.078048e-07,0.000189091,0.98108953,0.0018384678,9.360995e-05,3.836297e-05,0.0006249863,0.015921595,0.00017728524
0.00017863428,2.717121e-05,0.00013343334,0.9930167,0.00020368052,1.2250704e-05,4.6445934e-05,8.634507e-05,0.005699865,0.00059542625
0.0012361619,0.00022001742,0.00010453065,0.9921164,7.100946e-05,0.00024479686,0.00017154137,0.0021560108,0.0012298358,0.0024498077
1.4338236e-05,6.19099e-07,2.1955133e-05,0.9995247,2.6589489e-05,2.059739e-06,5.401784e-05,7.899187e-05,0.0002556897,2.1008836e-05
2.5264522e-05,3.5019143e-06,9.6498425e-06,0.99099016,0.0005293596,3.1494124e-05,2.0033416e-05,2.9099983e-05,0.008197495,0.000163929
0.014368549,0.016545353,0.0023261192,0.91066915,0.00024574585,0.031722177,0.005207399,0.0018826722,0.0074389935,0.009593784
6.9599446e-07,6.241362e-10,6.564957e-08,0.99996185,3.1874887e-07,1.2718604e-07,2.3963288e-05,5.6381973e-06,6.970337e-06,3.4428965e-07
8.464994e-06,2.0358848e-06,9.3105355e-06,0.99988353,1.9097364e-05,7.0029178e-06,6.6127564e-06,6.9724033e-06,1.0991183e-05,4.6013698e-05
4.189844e-09,4.8891124e-11,6.201643e-09,0.99989057,1.1585367e-06,1.3768109e-08,1.0772021e-07,6.748897e-06,0.00010138181,5.9050325e-09
0.010373805,0.8396093,0.008073601,0.008131109,0.0028561037,0.11457153,0.0008238461,0.013708297,0.0010145296,0.0008377884
0.00076149806,2.0852045e-05,7.5846234e-05,0.99466276,0.00035177026,0.00013597138,0.0011648204,0.00082259637,0.0009773633,0.0010264084
0.025378745,0.013490703,0.00041727966,0.7282059,0.011873065,0.004150759,0.13605821,0.009519554,0.04567676,0.025228983
7.033138e-09,2.472746e-10,8.5490737e-10,0.99999976,2.968342e-10,1.325763e-07,2.9378266e-09,6.08746e-10,9.931741e-08,3.1237377e-11
4.166989e-05,2.913103e-05,0.00015758962,0.99558455,0.00029963633,0.0005014991,5.780554e-05,0.0027090125,5.9859467e-05,0.00055920106
4.391857e-05,0.000536898,3.9478095e-05,0.99652344,1.5441809e-05,2.0608772e-05,1.5050389e-05,5.621633e-05,0.0017749963,0.00097405375
2.7925773e-05,1.6427546e-06,1.08675e-05,0.9973023,8.469537e-06,1.2320664e-06,1.1496937e-05,7.163999e-05,0.0024893119,7.5136515e-05
8.303784e-06,1.2144107e-05,1.019827e-06,0.99891233,1.23670505e-08,0.0008768667,2.2266658e-08,3.850362e-06,0.0001513618,3.4044406e-05
1.878638e-05,1.14846834e-07,4.2799747e-06,0.9993005,0.00030295146,6.2934173e-06,3.0122044e-05,8.205195e-05,0.00025291572,1.9479094e-06
0.00045501546,0.00053660217,0.00068468595,0.08182805,0.0070438595,0.0062857172,2.4720708e-05,0.77291834,0.12452661,0.005696485
3.7649428e-05,1.8069251e-05,0.00020303555,0.9983821,0.0006683998,1.51953745e-05,1.20264585e-05,0.00023681707,0.00025246866,0.0001742018
5.6034658e-08,2.6652108e-10,2.337802e-08,0.99969554,0.00018388561,3.616482e-12,3.8041234e-10,1.1006774e-06,0.000119536664,2.2928458e-13
5.2215877e-05,1.7102575e-05,1.0878785e-05,0.9956167,3.2163745e-05,5.8213614e-06,4.6525543e-05,0.00022841654,0.00037617018,0.0036139644
6.1528095e-05,3.96133e-06,4.706545e-05,0.9925206,0.00010661298,1.681132e-05,6.251062e-05,0.0025818152,0.0045866007,1.23863665e-05
0.016131777,0.012071021,0.13447773,0.05098606,0.008655621,0.2251689,0.000885225,0.046856433,0.064128235,0.44063896
0.003977023,1.1508545e-05,5.7808724e-05,0.9639278,0.0069156257,2.2058939e-05,0.0005213648,0.00048151458,0.023882426,0.00020289433
7.229522e-05,1.1766776e-06,3.2113436e-05,0.9700888,0.0051362514,6.82832e-06,0.0009449733,0.00019637863,0.02343389,8.7355496e-05
0.00050481566,0.00011483082,0.0012675516,0.98483014,0.0047905715,9.8854216e-05,0.002145748,0.000860249,0.0031223693,0.0022648477
3.3157764e-07,1.9576959e-08,3.6013152e-09,0.9999926,9.4054263e-07,2.298932e-09,5.566253e-07,3.366607e-06,8.891784e-07,1.2287725e-06
8.339952e-06,6.010176e-08,2.810725e-06,0.99877733,0.0009066369,2.7312444e-07,8.713271e-06,0.00023473248,5.509269e-05,5.8200044e-06
0.00044815044,0.00026100912,0.00039237077,0.9732405,0.0012254725,0.00082585594,0.000112418675,0.0014807835,0.018270949,0.0037425985
0.0014804911,0.0002496071,0.0019213248,0.9614672,0.00068359583,0.00058265234,0.014058616,0.0011402096,0.014478662,0.0039377036
0.00021373539,0.00011645954,7.6864286e-05,0.9985825,1.8668708e-05,0.00010184757,5.3302032e-05,0.000154487,0.00013270031,0.00054945267
0.012043326,0.0019266877,0.008008444,0.66140556,0.06254782,0.0010702738,0.13571273,0.02927601,0.06493835,0.023070738
5.0745875e-05,6.353747e-06,7.873831e-05,0.98189837,0.00018639446,3.6557692e-06,2.8697816e-05,5.916871e-05,0.01446665,0.003221279
0.0027610727,0.00031398426,0.00054476026,0.019657677,0.9293098,0.00097605144,0.034888178,0.0010207673,0.004126045,0.006401596
1.5740343e-06,6.2976746e-08,2.502369e-05,3.893475e-05,0.9998963,1.7453772e-06,2.8937645e-06,2.8904437e-06,1.249369e-05,1.8040344e-05
0.0008403224,0.00021434728,0.0030908901,0.005163645,0.9095723,0.0025685555,0.0010058637,0.00055570685,0.07405776,0.0029305262
0.11347857,0.17536719,0.028010467,0.0702712,0.008259081,0.05792492,0.07964143,0.017937265,0.09752457,0.3515853
1.6826169e-08,5.931375e-10,2.7188893e-09,9.898272e-10,0.99999917,6.560699e-07,7.9926007e-13,8.122296e-08,3.349451e-08,7.126639e-11
4.8219987e-05,5.0940725e-06,4.156406e-05,1.2038533e-05,0.9990785,0.000102337675,4.8298087e-05,1.02217255e-05,0.00044421316,0.00020946427
0.0002195037,1.7601884e-05,0.00012773817,0.0005035415,0.9931982,0.000846663,0.00043436795,0.00024423972,0.0033047395,0.0011033551
0.00059757533,3.1826462e-06,2.9557805e-05,0.0003959753,0.9929972,0.00018681036,2.4254277e-05,0.00011771727,0.005435854,0.00021191251
5.647741e-07,1.3303948e-07,2.204458e-05,9.4132105e-07,0.9998653,5.1556e-05,1.0029278e-06,4.2484726e-06,6.8922265e-07,5.3469033e-05
7.755982e-05,7.996282e-06,2.4115108e-05,0.00041243577,0.9799508,0.0001668102,0.002266092,0.00024248785,0.016800746,5.1061226e-05
1.8699853e-06,6.971014e-08,1.0837042e-06,1.7513893e-06,0.9999504,1.2754236e-06,4.771647e-06,2.1997594e-06,1.2036314e-05,2.4513063e-05
1.6420599e-09,4.9839462e-11,8.7028454e-08,3.0702132e-09,0.99999976,4.5263498e-08,3.215568e-09,4.6436426e-08,9.842036e-08,7.858692e-08
1.6933192e-05,1.8576256e-07,3.1082953e-05,0.00036500453,0.9899164,1.4338008e-05,6.8045324e-06,0.0055688536,0.004071269,9.088925e-06
5.0006427e-05,8.937057e-07,2.4225371e-06,0.0017295149,0.9955462,4.9501878e-06,0.00020497238,7.164963e-05,0.0023540172,3.5303437e-05
3.493124e-06,3.2197804e-07,2.5515571e-06,1.2456353e-06,0.9998363,8.872104e-06,4.489099e-06,2.766668e-05,4.23011e-05,7.2687624e-05
0.07411529,0.004903896,0.028156254,0.1542648,0.25706562,0.011695096,0.23665625,0.031573776,0.13188021,0.069688834
0.00051654753,8.362848e-05,0.00057813653,0.0012476257,0.99112695,0.0005029298,0.00053637096,0.0008483352,0.0036047525,0.0009547568
2.8597824e-10,1.18669605e-11,2.048971e-09,3.0074684e-08,0.9999999,3.626362e-09,5.731249e-11,1.6132551e-08,7.279202e-08,2.8614917e-09
0.0001881994,1.385e-05,0.0002285986,0.00020914244,0.9924489,0.0002932139,0.00012679712,0.000120517114,0.0030897006,0.0032811742
0.00010908394,8.312249e-06,0.000138653,3.6454316e-05,0.9981937,0.00013140078,3.834231e-05,1.212416e-05,0.00019522427,0.0011367913
0.0001993215,3.776883e-05,7.877527e-05,0.00013883218,0.997678,0.0006339513,5.9176673e-05,7.824511e-05,0.00062652637,0.0004695423
0.00013013484,3.014858e-06,2.2017231e-05,0.0001781656,0.9989297,5.9717455e-05,1.9896148e-05,5.7934676e-06,8.8993e-05,0.0005625772
2.95513e-05,1.2873517e-05,8.32945e-05,1.371868e-05,0.9966007,0.0006234025,2.8304066e-05,3.0257613e-06,7.944691e-05,0.0025257398
9.283409e-16,3.2515012e-19,6.522379e-17,2.1403852e-23,0.99999976,5.256449e-08,1.4753456e-16,8.007161e-17,2.6928694e-07,6.5907064e-14
1.432217e-06,1.293564e-07,7.4054874e-06,2.6095024e-05,0.9984452,9.7382166e-05,7.697354e-06,7.348275e-05,0.0013371283,3.9913734e-06
3.8307015e-05,3.954346e-06,8.272323e-06,3.2597112e-05,0.9975516,3.424495e-05,0.00018783422,1.2290476e-05,8.153013e-05,0.0020493937
2.970494e-05,1.3087523e-06,7.0742717e-06,6.8407586e-05,0.99448675,8.538643e-05,1.6081563e-05,0.0002149501,0.0047708536,0.00031954827
6.115344e-09,1.0221885e-10,7.64721e-08,1.6882259e-09,0.9999821,1.127906e-05,4.3907548e-11,1.2140607e-08,5.7811053e-06,7.1462694e-07
7.659079e-05,2.6014855e-05,5.260621e-05,3.1358424e-05,0.998161,0.00010245833,0.0001804157,1.4425114e-05,8.7072935e-05,0.0012680864
5.461536e-05,4.092419e-06,2.8475304e-06,0.0016459533,0.97179484,1.8866634e-06,1.624399e-05,0.022569068,0.003895126,1.5381129e-05
0.011903556,0.0019996425,0.000713511,0.82623154,0.026032638,0.0030827823,0.026350789,0.026531447,0.021804312,0.055349812
0.00023042932,5.6701037e-06,8.155143e-06,5.9603997e-05,0.9991192,6.95595e-05,0.0002176644,2.2423774e-05,0.00019446775,7.275937e-05
4.696503e-06,1.11521985e-07,6.560925e-06,1.459987e-05,0.99988043,5.224758e-06,4.4072503e-06,3.0193007e-05,1.9645859e-05,3.4106728e-05
4.5642028e-07,8.778493e-08,1.7488823e-06,6.0163774e-07,0.99989784,1.7319788e-06,4.21714e-06,1.5676796e-05,9.347413e-06,6.8235626e-05
0.0003267323,1.6141854e-05,7.28285e-05,0.00028783744,0.99568695,7.3711366e-05,0.001664948,5.8487487e-05,0.00011335327,0.0016989799
6.826216e-05,5.1217165e-05,5.2219264e-05,0.0011127368,0.98798835,2.0526555e-05,0.00070011645,0.0040240223,0.0038461445,0.0021363443
0.00022509691,5.4991924e-05,0.00014372963,0.00015061085,0.996962,0.00011567409,0.0012705381,2.6325619e-05,6.842061e-05,0.0009826089
0.0003689208,2.9917219e-05,9.169574e-05,0.000137431,0.99858826,0.00027325528,0.00024028239,2.1554163e-06,6.8987305e-05,0.00019911637
7.2484563e-06,2.617049e-07,5.1852057e-06,0.00011132355,0.99228376,3.1859663e-06,2.561123e-05,0.007391515,0.00015075253,2.1267108e-05
0.0014934862,0.0005621424,0.0005249341,0.002309382,0.8180462,0.00062782667,0.114217356,0.00013109969,0.0002862821,0.061801206
0.0021177463,9.79178e-05,0.00011840419,0.002515818,0.9703784,0.0006994404,0.018215906,0.00015001647,0.003664451,0.002041967
7.3489746e-06,1.3417605e-07,1.7167076e-05,9.793727e-07,0.9999168,1.2488597e-05,2.369323e-05,7.793016e-06,6.5456766e-06,7.0386372e-06
7.823124e-07,5.6660248e-08,9.99782e-07,3.3123295e-05,0.99964964,2.8080024e-07,2.9362833e-05,5.8033456e-06,0.00027418113,5.8817473e-06
8.415591e-06,9.49496e-06,4.4010876e-06,0.00028955727,0.9917282,1.0852186e-06,0.0002179272,0.00049056933,0.007248946,1.4626321e-06
0.0055677723,0.0032208774,0.0036788625,0.0034147084,0.13058607,0.69301045,0.002051932,0.0057157744,0.13684373,0.015909823
4.4389667e-06,2.0717378e-05,1.3843701e-06,0.00034520138,0.99425125,0.00017776868,0.002017773,0.00010543763,0.0006086595,0.0024673538
7.4785726e-07,1.8565208e-08,2.6953407e-07,2.1557266e-06,0.9995048,7.320312e-07,6.731421e-08,0.00028010987,0.00020787389,3.3015078e-06
5.922542e-07,5.42415e-08,3.3471136e-07,3.0894712e-06,0.99995875,3.870193e-06,2.6341894e-07,3.2817316e-06,2.688884e-05,2.8719749e-06
4.827468e-06,9.089923e-07,1.5174527e-05,5.3454386e-07,0.9997726,7.205824e-05,1.1314199e-06,1.4697385e-06,9.503192e-05,3.6171637e-05
0.0004928069,5.3508687e-05,0.00024725514,0.00071182253,0.9866414,0.00037459328,0.0003548281,0.00046067341,0.009017901,0.0016451717
6.115344e-09,1.0221885e-10,7.64721e-08,1.6882259e-09,0.9999821,1.127906e-05,4.3907548e-11,1.2140607e-08,5.7811053e-06,7.1462694e-07
0.0015890143,0.0012169587,0.003401951,0.060448073,0.78103185,0.0009384648,0.005729553,0.11730691,0.024284633,0.0040525156
4.14007e-06,3.3127708e-07,1.1775613e-06,1.0419591e-06,0.9999031,1.7311515e-05,1.5576591e-06,1.4322047e-06,3.7098875e-05,3.2834192e-05
0.00010759915,1.2214116e-05,1.470276e-05,0.0005728388,0.9981673,3.16245e-05,0.00024322672,0.00028811893,0.00041251295,0.00014979721
0.0005179247,2.8898485e-05,0.00020430167,0.00040012,0.99663323,0.0009973877,0.00018892961,2.575889e-05,0.00046442763,0.0005390402
0.0014840076,5.6934878e-05,0.00016612338,0.00022175518,0.9912977,0.00015878248,0.003595003,8.1253915e-05,0.000167354,0.0027711284
8.735162e-05,1.4154229e-05,9.183218e-05,0.00023471087,0.99786574,6.3945976e-05,0.00026012724,4.5461613e-05,8.643222e-05,0.0012502063
2.6037555e-06,1.8977072e-07,1.659937e-06,2.3725708e-05,0.99990284,2.7588221e-06,5.165678e-06,5.1527973e-06,1.599794e-05,3.9930004e-05
0.00030040712,0.000106037216,0.0009873195,0.0003529114,0.9803175,0.009642722,7.7508594e-05,0.00017241455,0.0077242595,0.00031896937
5.496676e-06,1.556588e-06,8.22116e-06,4.8234375e-05,0.9996655,5.1454267e-06,4.6395944e-06,5.199284e-05,0.00015726824,5.2042997e-05
1.248058e-07,3.740102e-08,2.9864785e-07,8.116487e-07,0.99994504,2.223203e-07,3.3758212e-08,3.479401e-05,1.8068706e-05,5.533275e-07
0.0012980216,0.00046068174,9.560756e-06,0.00064206775,0.002383097,0.00018790444,0.00020587769,0.35550687,0.6392274,7.856185e-05
1.4260004e-06,1.8666366e-09,1.8231589e-06,1.5141141e-07,0.99999344,2.2452295e-07,1.6403962e-06,1.2839868e-07,2.725287e-08,1.0548796e-06
7.067013e-06,3.9780918e-08,2.132211e-06,4.1897286e-07,0.9997181,0.00012492914,2.9456362e-07,1.7553547e-06,0.00012249035,2.2802918e-05
5.6647914e-06,2.4120636e-06,0.00012662009,9.492831e-06,0.9987716,0.00021654885,2.666135e-06,0.00011109241,0.00047872137,0.00027513682
0.00024384762,1.1735041e-05,7.707961e-05,0.00030254104,0.9977755,3.5612353e-05,0.0011290056,7.876391e-05,0.00020780259,0.00013822467
2.4056633e-06,3.875053e-07,1.0053476e-05,2.6233605e-05,0.9997904,4.069841e-05,2.800687e-05,2.571846e-06,5.8302518e-05,4.1022275e-05
6.4921023e-06,2.0575386e-07,3.1484276e-06,5.285149e-06,0.999861,1.0179214e-05,2.483806e-06,3.0104644e-05,7.288072e-05,8.25074e-06
7.345187e-07,4.837548e-08,6.095443e-06,2.6416951e-06,0.97726715,0.00013393565,4.424207e-07,8.054783e-06,0.022562264,1.8606592e-05
3.2958353e-06,8.2279854e-08,4.009545e-06,1.1567009e-06,0.9999118,8.6154905e-06,5.847409e-07,4.7248474e-07,4.417048e-05,2.5790987e-05
8.1436495e-19,1.7261123e-15,6.5300494e-09,6.6345e-17,1.0,3.8905964e-15,1.49905e-14,3.896392e-21,1.5411011e-11,8.6092865e-19
0.00015021654,8.150274e-06,4.5948047e-05,0.00019822664,0.99617517,0.00030786946,3.6988557e-05,0.0008073314,0.0020698295,0.00020011238
6.894815e-05,1.0378806e-05,4.8787748e-05,2.1975917e-05,0.9987539,0.0008168478,1.0059283e-05,1.1915889e-06,5.0624563e-05,0.00021728083
3.256528e-06,3.369976e-07,2.544249e-06,5.239975e-05,0.99971646,3.799425e-06,4.2560083e-07,5.4595853e-06,1.9674959e-05,0.0001956256
7.4785726e-07,1.8565208e-08,2.6953407e-07,2.1557266e-06,0.9995048,7.320312e-07,6.731421e-08,0.00028010987,0.00020787389,3.3015078e-06
2.1237315e-06,4.770872e-07,1.9039621e-06,2.3858156e-06,0.9998952,2.8702261e-06,4.6944365e-06,4.425891e-06,7.174622e-05,1.407965e-05
2.347279e-11,4.3831345e-12,1.8345203e-08,1.3475061e-07,0.99977726,1.3846617e-06,1.872211e-14,6.83642e-08,0.00022084902,1.9335353e-07
4.1992707e-06,2.9625335e-07,4.036976e-07,0.0007281858,0.9906052,5.6447544e-07,0.00012887684,0.0010683617,0.0074631386,8.0054497e-07
2.0954983e-05,4.9677965e-07,3.7421783e-06,0.0009489135,0.98839134,6.885069e-07,0.00042951922,0.0001212752,0.0100410655,4.196774e-05
4.594119e-06,1.977584e-06,9.171058e-06,6.055298e-06,0.9998473,2.0298914e-05,6.4693318e-06,7.877588e-06,2.1973723e-05,7.435996e-05
5.984151e-08,1.5672638e-09,1.5696408e-07,0.00018853707,0.99726176,1.0711801e-07,3.6784897e-06,0.0019994816,0.0005460482,9.428912e-08
2.1678001e-07,1.12777066e-07,3.7746636e-06,9.398336e-07,0.99996424,1.2997203e-06,5.410564e-07,4.930852e-06,5.0753943e-06,1.8924939e-05
3.2046578e-06,7.8191243e-07,5.5122022e-05,1.4603569e-05,0.99928916,8.42706e-06,1.878409e-05,0.00046841835,0.000101726415,3.970877e-05
0.0011073637,0.0001057109,0.00047495263,0.00096813904,0.99132663,0.00015644525,0.0022905613,6.764684e-05,0.0005011799,0.003001451
0.0035913258,0.0020946418,0.0032960665,0.6409574,0.04485108,0.009198397,0.0019120047,0.07578264,0.21521176,0.003104689
0.0011509568,0.00018847683,0.006493044,0.0015135602,0.79853624,0.004419706,0.0012305832,0.012381353,0.15511402,0.018972063
0.011670368,0.00061592046,0.00041997037,0.03239465,0.026465511,0.0011342498,0.7208409,0.0008706429,0.08201658,0.12357129
7.695584e-06,8.83337e-06,6.568556e-06,0.00012037427,0.99281657,1.6907723e-07,0.0033837785,0.00075719785,0.0028318672,6.703128e-05
2.4660828e-06,6.5952105e-07,1.503461e-05,4.8185575e-06,0.9998611,1.1928434e-05,2.396325e-05,2.8377592e-06,4.9914375e-05,2.7175218e-05
0.00031642916,1.4153969e-05,0.00013585082,0.00081807986,0.99489033,2.8346638e-05,0.00052584684,0.00061909936,0.0015515813,0.0011002285
2.4004994e-05,4.336373e-06,0.00014240871,2.2474858e-05,0.9986889,0.00010430397,3.515312e-05,2.0851425e-05,5.556876e-05,0.00090211065
7.039698e-06,3.1838726e-07,0.00026486558,7.4099266e-06,0.99910283,7.7331715e-05,9.559648e-06,2.3890902e-05,2.5834788e-05,0.00048090226
6.3390244e-06,9.96495e-07,2.0286638e-05,3.206415e-05,0.999642,1.8741704e-05,8.584641e-07,3.3830336e-05,0.00023417447,1.0681746e-05
2.3118978e-06,2.4725885e-08,1.372393e-06,3.9407205e-06,0.9991116,1.6016326e-06,2.5733778e-05,2.208124e-05,0.00082365965,7.793605e-06
7.772189e-07,1.3123915e-07,3.952452e-06,1.6009966e-05,0.9997532,1.8145707e-06,9.527045e-07,7.2238625e-05,0.00013548604,1.546527e-05
0.018117812,0.002879915,0.0023554394,0.63519824,0.061774887,0.007381665,0.18099704,0.0031080784,0.06454572,0.02364115
0.00016301751,3.2061806e-05,0.00048256756,0.00025172337,0.98994195,0.00028689834,0.00014631607,0.00054801453,0.0014668631,0.0066805277
1.52015855e-05,2.6919113e-07,5.4301927e-05,1.6504471e-05,0.9994629,9.306013e-06,0.00019369881,4.511049e-05,0.00010821558,9.452964e-05
2.3077698e-07,7.7040735e-10,8.324805e-07,2.5856705e-06,0.99976975,4.268652e-06,1.3610915e-08,0.0001992668,2.2680902e-05,2.9876438e-07
0.00029582594,5.6582935e-06,7.129364e-05,7.5248217e-06,0.99826837,0.00025123305,6.842159e-05,9.626822e-05,0.0005014704,0.00043384059
5.4033935e-06,2.1456021e-06,3.7369007e-06,4.5145683e-09,1.2015984e-07,0.99998415,3.9549133e-09,1.591758e-08,4.4542066e-06,8.6103755e-09
0.00013309953,0.00020572769,3.956603e-05,5.3048784e-06,1.3111613e-06,0.99945396,4.2694896e-06,3.0537121e-06,0.00014998844,3.8100663e-06
3.1845837e-05,0.00013212401,0.00018364888,1.080558e-05,6.63603e-06,0.9993801,1.2369133e-05,5.6261547e-06,7.56756e-05,0.00016107602
1.6363333e-09,6.397761e-07,3.7867405e-05,1.4938175e-08,7.4321676e-08,0.99994886,1.2397766e-07,1.0327689e-05,1.2103164e-06,8.2779917e-07
5.993517e-11,1.2965254e-05,1.3004622e-07,3.9528246e-14,1.139284e-15,0.9999869,5.9170948e-15,1.7079622e-12,2.7492404e-14,4.9396112e-11
4.0182664e-07,7.0032846e-05,8.787149e-06,1.0816116e-06,6.665141e-09,0.99991345,5.724476e-10,1.7989037e-06,2.5318451e-08,4.3897194e-06
0.00014941415,0.0010834486,0.0011307078,0.0002957204,0.00028707972,0.9950376,1.2167707e-05,9.8378645e-05,0.0015057101,0.00039979443
3.198719e-10,4.0062713e-07,1.1160785e-07,6.702782e-11,1.0871185e-10,0.9999995,1.0264623e-12,1.870854e-09,3.8953534e-08,2.6842994e-09
2.6187693e-06,2.8358307e-05,4.74848e-05,1.1017457e-06,3.97635e-06,0.9998932,2.4899666e-08,7.394486e-07,1.7894607e-05,4.7902176e-06
3.7956395e-06,4.246047e-05,3.3566965e-05,5.142023e-08,1.2890855e-06,0.9998659,3.9800995e-08,3.5349064e-08,4.4342482e-06,4.840424e-05
1.1049047e-08,2.917174e-07,1.1342436e-08,3.384626e-11,1.2054385e-07,0.9999993,1.4354306e-11,1.6704426e-09,4.828585e-08,2.0492396e-07
2.4660063e-05,0.0003788203,7.348316e-05,4.5587242e-07,3.0467422e-06,0.9992176,3.200368e-07,7.892849e-06,3.7646291e-06,0.00028981615
7.993317e-08,7.9947534e-07,4.3644127e-07,6.8761813e-10,1.1468667e-08,0.99999845,1.425138e-09,4.8670157e-09,2.407672e-08,1.7223068e-07
4.002509e-10,1.0504827e-07,1.5386801e-08,1.6737356e-12,2.9718505e-09,0.9999999,1.9150444e-10,9.853592e-11,2.648827e-08,2.8503682e-09
2.4145324e-06,8.050672e-05,1.4027296e-05,2.788565e-07,4.2395e-06,0.99964225,4.0187263e-08,0.00018741879,3.8044276e-05,3.0692947e-05
6.2776127e-09,2.0854324e-07,1.906745e-05,1.2241515e-11,2.232388e-08,0.99997914,3.58332e-10,2.8136709e-09,1.0569324e-07,1.4133618e-06
2.7702596e-05,0.009045241,0.00016066531,4.147222e-07,1.0854949e-07,0.9881506,4.467371e-08,3.9040217e-05,4.995342e-06,0.0025711807
0.011214954,0.00308967,4.1409738e-05,6.422608e-05,0.005691522,0.978641,0.0001834299,6.9448266e-05,0.00057902315,0.00042528508
3.2532308e-09,2.498505e-09,5.005333e-08,4.4599657e-13,6.532945e-11,1.0,6.735115e-12,6.798179e-11,1.4441281e-08,3.5192238e-10
3.0573376e-06,0.00019557575,0.00031264068,4.000369e-07,2.8710017e-06,0.99876803,1.2526453e-07,3.2976461e-06,4.1372205e-06,0.00070976134
1.2188252e-07,4.0132628e-07,0.00029804802,1.5572381e-09,5.123907e-10,0.9996946,1.9946872e-10,4.107874e-09,6.399487e-06,5.1484403e-07
5.889138e-07,1.993297e-05,0.00011727677,4.545792e-08,1.1020464e-06,0.99982077,1.3331849e-08,4.643978e-07,8.029928e-06,3.1730822e-05
7.889919e-05,0.0013081353,0.00019877177,5.608709e-06,1.7867712e-06,0.9983071,1.0624966e-06,8.361105e-06,2.9790059e-05,6.049001e-05
2.088239e-05,0.0001261509,0.0024251703,5.3589594e-07,5.3088093e-05,0.99651694,7.9502377e-07,3.6255085e-06,0.000667022,0.00018574503
4.2714353e-11,5.9079227e-08,2.1349624e-08,2.4344892e-13,4.017099e-11,0.99999976,2.562971e-12,1.0067979e-07,5.836345e-11,2.1736518e-08
2.3320638e-12,1.2769124e-09,9.1036245e-09,3.0215778e-12,4.4145407e-10,0.9999999,2.0522453e-12,1.5736323e-07,3.7774409e-10,4.7547566e-10
6.8490153e-06,0.0002889948,2.850933e-05,4.000119e-06,3.9320892e-07,0.9996086,5.635711e-08,3.2754992e-06,1.8657367e-05,4.067134e-05
3.2939357e-07,4.408692e-06,2.5726305e-05,2.6360118e-08,1.2941662e-07,0.99996424,5.291419e-08,2.2864401e-06,2.2735114e-06,4.3928756e-07
3.5532864e-08,2.610844e-07,1.6886707e-07,1.6993419e-10,6.087139e-08,0.9999994,1.2954247e-10,2.2795162e-10,7.914931e-09,2.4424593e-10
4.5959987e-05,5.27621e-06,0.041921224,4.873978e-07,1.3111298e-06,0.95791495,2.089092e-06,5.315302e-07,8.5045045e-05,2.311355e-05
1.2917128e-06,9.25501e-05,4.448198e-05,2.0686421e-08,2.6650585e-07,0.9996551,8.25931e-09,3.3162687e-06,0.00016846551,3.4463963e-05
1.6085782e-07,5.9386653e-06,2.7480672e-07,3.5956174e-09,2.25729e-06,0.999979,1.5412475e-08,6.323964e-09,1.20259765e-05,2.6345293e-07
0.0007955105,0.058688603,0.017709289,0.0015573498,0.0011769609,0.8559329,0.0016221814,0.035991058,0.012939141,0.01358699
5.069813e-07,1.190661e-05,8.619417e-06,1.1084551e-08,3.2875125e-08,0.9999783,4.4691706e-08,3.4293507e-07,4.5844747e-08,1.8976294e-07
